MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.169554587724438,12.169554587724438,0.22090616339128255,-0.9136036181447884,0.6395257442251707,35.84375,429.6040000000001,394.3240000000002,429.26677936000004,168,0,0.15580410919281665,-0.37766120681062115,0.37766120681062115,0.15580410919281665,1.09375,1.84375,2.53125,16.286000154450093,9.509716220784473,2.6209526117659077,-2.533975024360043,2.661688035007269,-2.5057537083048227,5.92666325345933,-0.11439460126451187,3.0317561981066934,1.6691166225706533,1066.6143469067176,22.672997628507925,19.87122510328662,19.87122510328662,15.270805714029754,12.175028102037896,12.175028102037896,10.755530844922422,10.755530844922422,9.03010003887869,9.03010003887869,7.381018208616034,7.381018208616034,-2.3099999999999996,20203271.620464023,21.53125141484778,7.631144053139787,3.1060786587995866,192.13735598643598,10.006437125691184,5.601050810983688,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.920434318855644,30.550010185538756,92.20289382516212,37.536448378522124,0.0,9.901064578912528,11.470631221048501,0.0,0.0,17.250802561719567,70.3121826170084,18.99525369620486,52.624253462585116,0.0,11.840868637711289,4.899909730850478,5.687386274683562,0.0,0.0,30.586167117543713,4.794537184071822,29.091671199430852,70.2745832977217,47.06080197088812,0.0,0.0,0.0,40.54,5.601050810983688,9.901064578912528,0.0,17.116141461923114,18.256633715248796,38.524929737556064,22.39704682651909,5.573104530069267,12.999757306524504,62.02532780745321,0.0,0.0,0.0,14.30194131022412,11.73233644270125,5.71475610677135,7.758009432671906,8.973095028134711,8.23331815305706,4.14529723278093,4.141246293658673,0.5517241379310345,32,1,3,4,0,4,0,1,0,1,5,0,3,1,3,0,2,2,0,2,0,0,5.134627537221039,5,5.406500000000006,129.4318,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.069172748906569,13.069172748906569,0.14542083963214947,-0.2966592130679435,0.6716774725066873,17.137931034482758,421.9000000000002,396.70000000000016,421.15684756,156,0,0.2546932023374739,-0.4929633388186292,0.4929633388186292,0.2546932023374739,1.3793103448275863,2.1379310344827585,2.8620689655172415,35.49569210845828,10.12789881906802,2.2233520490889,-2.3266987330620323,2.2871068429235666,-2.4671507140360616,6.331488950723218,-0.029240151029124233,2.708475759783875,1.5698754221804123,847.8101173590801,20.80275414050484,16.289330253546296,17.04525919956475,13.956728795830724,9.54340161242955,9.921366085438779,6.867298879252656,7.274499005993263,4.675987224462109,5.003314059816097,3.2187793453106774,3.3824427629876723,-2.349999999999999,3164084.718191679,21.361055069762344,9.913678561944128,5.819841458183114,174.2741459412908,20.524181988768614,11.5667326743298,0.0,0.0,5.907179729351506,0.0,9.694446914922299,4.39041504767482,0.0,0.0,23.733674027155736,30.686289896772447,32.24539269211191,35.59120139689602,18.65867813934674,23.195505894267583,0.0,10.216698334856808,0.0,19.5724599933515,38.58170062392575,58.36495954895087,0.0,5.749511833283905,15.787319034968565,10.077801322358383,5.749511833283905,11.600939890232516,49.75908899471384,11.281619359712625,5.817220841045895,22.845177367156435,36.39820241076966,5.022633313741326,0.0,0.0,76.82,0.0,9.184952231746642,0.0,17.828366958145704,54.87101606016934,12.10820789760957,18.19910120538483,18.19910120538483,6.923737199690624,10.216698334856808,26.8083332749948,24.35931159550782,6.06939927037381,14.877212694055572,3.190095411360674,7.541646019608321,-0.14396587199846378,9.549416844557364,-0.14542083963214947,5.313415987278165,0.0,0.38095238095238093,29,3,6,0,1,1,1,2,0,2,1,0,5,2,8,1,7,0,1,1,0,1,7.302297713986582,3,3.0908000000000015,110.78360000000004,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.247552441693543,11.247552441693543,0.017292657647962395,-0.7751154782900815,0.5968389616111595,13.416666666666666,328.4120000000001,304.21999999999997,328.178692628,128,0,0.25196572809233486,-0.5071215315892779,0.5071215315892779,0.25196572809233486,1.2083333333333333,1.9166666666666667,2.5833333333333335,16.26818549776357,10.032347875966078,2.139360984258775,-2.177900231491202,2.2161443509082184,-2.3050544337917542,5.952130094406591,0.09970300949639035,2.58516038297155,1.8473022986610148,673.56704729252,17.526733258565955,13.77484878610931,13.77484878610931,11.469234250586762,8.051626342052955,8.051626342052955,5.990204547326001,5.990204547326001,4.039354379873848,4.039354379873848,2.5188609594472697,2.5188609594472697,-2.37,222954.57206899836,17.97570231913846,8.47316831573415,5.077760022698596,141.6828346113938,21.263510870849927,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,36.39820241076966,43.025017565859855,12.586597235060536,11.6674178794453,15.007591973753232,5.907179729351506,0.0,5.316788604006331,5.733667477162185,31.911187662438905,6.544756405912575,65.22129102278387,0.0,5.749511833283905,11.050456081168516,0.0,5.749511833283905,0.0,28.70683175409345,6.4208216229260096,0.0,40.93341686952774,48.53093654769288,0.0,0.0,0.0,95.57999999999998,12.011146117099809,15.007591973753232,0.0,17.35480415412886,12.10820789760957,12.841643245852019,17.696185628620217,6.06636706846161,18.19910120538483,24.373259940620173,5.733667477162185,0.0,0.0,11.247552441693543,23.12667474440871,7.055716623929037,-0.8950215905267791,14.883809313078931,1.1504617990702044,2.430806668346351,0.0,0.3157894736842105,24,5,5,0,0,0,1,2,0,2,2,0,4,4,5,0,8,0,0,0,0,2,6.346297972649702,2,2.1353999999999997,93.81220000000003,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5466203703703703,2.5466203703703703,0.7527428193499619,0.7527428193499619,0.7982154715587111,21.318181818181817,310.4660000000001,288.29,310.15036970399996,114,0,0.05524529316765719,-0.3393118985406798,0.3393118985406798,0.05524529316765719,1.0,1.6363636363636365,2.272727272727273,32.166580858441336,9.969521778334942,2.263680955084309,-2.3771333221826505,2.477333448559054,-2.379973493253732,7.993760928923994,0.21359013849931446,2.5458080740166116,1.681833200918153,624.4896887450094,14.940946820939052,13.034361810103153,13.85085839103088,10.809663088089318,8.130804189285133,8.947300770212859,6.418614053584446,7.502391010071272,4.694870742565174,5.8251391213991,3.6582928060891384,4.754041482484834,-1.4499999999999997,194296.0722089478,14.16196532651764,5.976536010714264,2.636688256624376,136.67420718505082,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.027353223237554,56.617445954449614,22.880479762860702,11.374772549367124,0.0,23.13665749875824,0.0,4.899909730850478,5.917906046161393,22.63261019688757,31.581850931265393,48.53093654769288,0.0,0.0,4.899909730850478,11.374772549367124,0.0,11.761884949391115,31.581850931265397,0.0,5.917906046161393,12.841643245852019,58.32190349872843,0.0,0.0,0.0,6.48,0.0,0.0,0.0,0.0,0.0,12.462662452073968,47.096895558079844,0.0,11.761884949391115,65.37842799207102,0.0,0.0,1.8967394442344836,7.783411517384732,0.0,2.7489380196523054,0.7527428193499619,17.639691515495088,2.6719910556815316,3.5897114617451917,2.2501074997900394,0.3684210526315789,22,0,2,0,2,2,0,2,0,2,1,0,3,0,3,2,2,0,1,1,0,1,3.8472498071099763,4,4.631100000000004,94.23400000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.81079279208754,13.81079279208754,0.08294323703652196,-0.8368122034741332,0.5163157587714763,16.235294117647058,477.0480000000002,443.78400000000033,476.223055976,178,0,0.23673031505672806,-0.38506878637368847,0.38506878637368847,0.23673031505672806,0.9117647058823529,1.411764705882353,1.8823529411764706,35.49569206684268,9.703052496476742,2.4332783242559386,-2.411243355364377,2.3889257610097543,-2.484587751217308,6.300952134117527,-0.1334712443749601,2.867653677987569,1.5732022497682343,1036.6330554260712,24.18358750805832,19.953398005747015,20.709326951765473,16.348826315353403,11.886825048158594,12.264789521167822,9.46707901568297,9.903514796154955,7.172271965398676,7.424248280738161,5.157462924766519,5.283451082436261,-2.659999999999999,48514276.68731097,24.464118030357966,10.306456463154243,4.90108378232474,207.3328130559866,14.906346856541662,5.41499046939678,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,84.39734471177185,54.63030988670481,32.20749009092086,5.601050810983688,9.901064578912528,17.508119619584022,0.0,9.799819461700956,0.0,30.2785061491585,33.729613183092106,106.6421267472949,0.0,0.0,0.0,0.0,0.0,11.600939890232516,54.54313976898526,15.81057846445229,0.0,35.95281934386902,84.92913895846256,5.022633313741326,0.0,0.0,43.78,11.016041280380467,9.901064578912528,0.0,5.907179729351506,24.285098182519356,36.324623692828716,0.0,4.899909730850478,74.75901464997048,29.165378004696915,11.600939890232516,0.0,6.031044405227016,17.88365408156157,11.940397980727113,1.331772083673484,0.08294323703652196,27.73673054146508,1.9695239643913882,2.3094717393130093,3.6589064110492684,0.3448275862068966,34,1,4,0,1,1,1,3,0,3,0,0,3,1,5,1,7,0,1,1,0,0,7.415834334980914,4,5.088000000000005,137.99779999999987,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.611347080498867,11.611347080498867,0.43837089002267593,-0.6258659297052149,0.8747104302685795,24.045454545454547,301.47400000000016,270.226,301.240564612,122,0,0.09362471439812431,-0.38482782509344604,0.38482782509344604,0.09362471439812431,0.9090909090909091,1.5454545454545454,2.227272727272727,16.285066086946475,9.714204336852521,2.383381715989683,-2.4048050502406983,2.413756373493644,-2.4093626412854348,5.232923362425796,-0.05284004012895736,2.619564333026622,1.7265103084694817,434.28028308676033,15.252866087740191,13.843810180376245,13.843810180376245,10.788641693029941,9.291698804439262,9.291698804439262,7.277515362675221,7.277515362675221,5.812079935419896,5.812079935419896,4.402651024262985,4.402651024262985,-0.8600000000000001,170166.89907340935,16.01390346535948,7.608623891357695,3.7212420871473175,135.08299783639046,10.006437125691184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01512183401209,56.67497846431358,6.544756405912575,5.601050810983688,5.106527394840706,0.0,0.0,4.899909730850478,5.917906046161393,63.38844541731778,19.634269217737724,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,29.64070634342891,5.601050810983688,5.917906046161393,63.3508460980311,30.33183534230805,0.0,0.0,0.0,23.47,5.601050810983688,5.106527394840706,0.0,0.0,5.917906046161393,18.52902952053558,64.45608579523324,0.0,0.0,35.23174507315853,0.0,0.0,0.0,2.5557901077097505,11.611347080498867,0.5120131802721097,0.43837089002267593,10.457433440777596,11.195911387894613,3.479133912824389,0.0,0.7,22,1,2,1,1,2,0,1,0,1,1,0,2,1,2,1,5,1,1,2,0,1,5.538353113655905,3,4.330500000000004,91.82180000000007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.577367724867726,12.577367724867726,0.0,-0.15906557067271399,0.4648003038141657,13.782608695652174,386.3739999999999,354.118,385.161641364,132,0,0.31339945757552234,-1.0,1.0,0.31339945757552234,1.1304347826086956,1.6956521739130435,2.1739130434782608,79.90400033579516,9.855131116614766,2.276047209304595,-2.3174128465552575,2.277943135831894,-2.9960048030416466,5.780804889392038,-0.9057880628457093,2.5522926976789946,4.8399955142042974e-06,445.9426516083702,16.58757566981053,15.218660439697032,16.804656978811735,10.46967421557417,8.521106426868197,8.521106426868197,6.416950005152567,6.416950005152567,5.027934636848448,5.027934636848448,2.58923682911046,2.58923682911046,-0.8700000000000001,64521.95939732499,22.13,10.82050630679837,6.638299774847878,151.9332252054497,26.201344663620958,13.151638370425493,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,50.60013136461531,25.328831937239634,0.0,26.055090840663734,30.99588184769278,5.969305287951849,0.0,0.0,5.917906046161393,40.0336764678499,33.288823164927834,35.89528683400505,0.0,0.0,16.981450852126283,0.0,0.0,0.0,43.741159310574304,9.53140013787187,5.917906046161393,45.597127959546896,30.33183534230805,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,34.786568232400924,6.606881964512918,36.101573190055355,0.0,0.0,30.33183534230805,34.74262078143968,4.736862953800049,6.563471041194256,0.0,12.577367724867726,0.0,1.0602635004619134,0.04225838792307002,10.000848630736348,0.9646415973796926,12.085610726154556,2.205538391282439,0.631578947368421,23,0,3,0,0,0,0,1,0,1,2,0,2,0,4,0,9,0,0,0,0,2,10.411208894323822,1,0.8499000000000017,91.73040000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.27032772666493,12.27032772666493,0.06354110942779179,-0.06354110942779179,0.690401062854676,15.653846153846153,371.8720000000001,349.6960000000001,371.15128800400004,136,0,0.34982791449840644,-0.3689238300897974,0.3689238300897974,0.34982791449840644,1.0,1.8461538461538463,2.6153846153846154,35.49569167072004,10.20675379034335,2.168915836224747,-2.357321106694091,2.2029437568823087,-2.4639759475728247,6.3037822012551725,0.24835684540561268,2.9855498822783675,1.2829703462588355,942.2525178703091,17.932510652501772,14.590830362795723,15.346759308814178,12.703509938206668,8.97674819597536,9.354712668984586,6.596668885863502,7.033104666335487,4.878320170537132,5.113417273324871,3.460352678315283,3.644881057542912,-2.3099999999999996,1484642.3032598575,17.121306617575115,7.514521390199096,3.613565663833185,156.75759805224564,4.899909730850478,0.0,5.647177220767728,0.0,0.0,5.689743398203474,9.300604337112272,9.476340119217006,0.0,5.098681808301038,23.733674027155736,36.75265696523406,56.17540159551341,0.0,0.0,22.935503385683806,0.0,19.081089080558495,0.0,12.965578028838586,37.62369176041335,64.16832694686096,0.0,0.0,10.589653129053952,5.687386274683562,0.0,11.600939890232516,51.80487111012137,6.544756405912575,0.0,6.4208216229260096,53.45595023491617,5.022633313741326,5.647177220767728,0.0,45.78,0.0,4.794537184071822,0.0,5.689743398203474,12.191933626680303,44.16723696623021,5.687386274683562,15.279341113020056,36.39820241076966,20.964868338463603,11.600939890232516,3.154081665229337,6.088980593563845,17.086666907398953,5.163146344913571,1.8263096898520166,0.0,13.626880596348002,2.6777583039388597,5.653953676533191,0.0,0.3684210526315789,26,0,6,0,1,1,0,1,2,3,0,0,6,0,7,3,5,0,1,1,0,0,4.948400954074059,4,2.3617,104.17400000000002,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11.73668126781628,11.73668126781628,0.26207574850927995,-0.26207574850927995,0.5786881428918659,10.526315789473685,264.3689999999999,240.17699999999996,264.183778008,106,0,0.3376671984238137,-0.46073270886646656,0.46073270886646656,0.3376671984238137,1.263157894736842,1.9473684210526316,2.526315789473684,16.533354992693663,10.175409312320712,2.0617576272692144,-2.1011567545679535,2.1032584529406058,-2.196843968372944,5.893155795196478,0.04816607786150668,2.390447324634077,2.394548171898395,374.236893489923,14.08757566981053,12.108645159118927,12.108645159118927,9.1302289553358,6.78960575890117,6.78960575890117,4.796875471457752,4.796875471457752,2.751713780758142,2.751713780758142,1.5379131400375299,1.5379131400375299,-1.5499999999999998,16073.367810839532,15.507306590257876,8.534307301090518,6.246200235496293,115.3006453324285,14.953561288656857,6.606881964512918,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,13.344558822616634,44.781633862126824,18.776899086508713,5.563451491696996,9.53140013787187,11.656691562635412,0.0,4.899909730850478,0.0,19.765380445542643,39.108527345698775,29.828919765543436,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,44.66095376049477,4.736862953800049,0.0,30.12336912131146,24.26546827384644,0.0,0.0,0.0,41.57,0.0,4.794537184071822,0.0,5.969305287951849,12.170333456209914,25.197720709434723,6.4208216229260096,12.13273413692322,31.127987833128078,12.240525803696954,4.736862953800049,5.1762925118011704,0.0,13.716868786921825,3.311027280900116,1.6371196040144458,-0.26207574850927995,7.425538548752834,2.3170763788567514,4.280133349227866,3.898019288034273,0.5333333333333333,19,1,4,0,0,0,0,1,0,1,0,0,4,1,4,0,8,0,0,0,0,0,6.965479992288784,1,2.617000000000001,78.67620000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.562827407197447,2.562827407197447,0.7246987328882168,0.7246987328882168,0.6192081845073194,20.24,370.587,344.3790000000001,370.153740832,132,0,0.05635974772832868,-0.33954998872159464,0.33954998872159464,0.05635974772832868,1.08,1.92,2.76,32.16772235393877,9.994245323199872,2.2544231762419544,-2.3690283093697526,2.485635022166934,-2.3824743147207714,7.995278709728411,0.17802071410841874,2.656313073860599,1.6303380857414707,746.4259502830743,17.225403871315223,15.072366612563938,16.70535977441939,12.258351493073063,9.187583060770349,11.228824513089666,6.973968079280057,8.937397847021776,5.440312393611472,7.295919186922142,3.9639633216780448,5.473675611238819,-1.0999999999999996,825571.4781035787,17.3206547725985,7.6461936355218905,3.574511597657241,159.52720143920922,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,30.31544070924034,69.44249778318725,27.273047661613862,11.374772549367124,0.0,34.89854244814936,0.0,4.899909730850478,0.0,46.41157774740533,31.292863708864225,42.46456947923127,0.0,0.0,4.899909730850478,11.374772549367124,0.0,23.52376989878223,37.33470453801218,0.0,0.0,25.683286491704038,57.151019905784594,0.0,0.0,0.0,6.48,0.0,0.0,0.0,0.0,0.0,12.586597235060536,58.28926587353706,0.0,23.52376989878223,65.56783010712081,0.0,0.0,3.73343588039746,9.229017227261275,0.0,2.7553037603930464,0.0,16.490631715266453,7.48076537900131,2.3489381263677798,2.2952412446460064,0.42857142857142855,25,0,2,0,2,2,0,2,0,2,1,0,4,0,4,2,4,0,1,1,0,1,5.29748321141258,4,5.885600000000005,110.68000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.87098820026174,5.87098820026174,0.692414393800577,0.692414393800577,0.4505726789966775,12.0,371.524,342.29200000000014,371.224914548,144,0,0.11890333123050092,-0.49226449447092097,0.49226449447092097,0.11890333123050092,0.7142857142857143,1.25,1.7857142857142858,16.477564073801485,9.88076682180318,2.1249395124783543,-2.1681057449852266,2.3435768561106136,-2.1889487244379646,5.98085220926278,0.26115057440632516,2.7348712069781036,1.9959473772927907,880.7355335102352,19.769373945685235,17.059685998178228,17.059685998178228,13.685871848001627,9.90684881871516,9.90684881871516,7.115272621558707,7.115272621558707,4.790265908287313,4.790265908287313,3.348420112266566,3.348420112266566,-2.839999999999999,2692338.48996718,19.908794575753564,9.910993617354528,5.113643813383921,168.6489043143239,9.636772684650527,12.356393797796823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.72014202122996,60.48546326043312,6.544756405912575,0.0,4.736862953800049,11.146209060138535,0.0,4.899909730850478,0.0,13.344558822616634,27.246982335779872,101.61949343355356,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,32.14689206663035,0.0,0.0,30.034913297707618,84.92913895846256,0.0,11.146209060138535,0.0,12.47,0.0,0.0,0.0,0.0,6.606881964512918,18.71508986212249,27.83656353522952,0.0,0.0,110.84812985435806,4.736862953800049,5.87098820026174,0.0,2.1230161675679353,0.0,6.369187126105418,0.9127511652809271,29.820595624675086,0.9675864004922445,3.8262552088248265,4.109620106791824,0.23076923076923078,28,0,2,0,0,0,0,3,0,3,0,0,2,0,2,0,8,0,0,0,0,0,7.046997713197001,3,5.9961000000000055,119.58200000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2141573444626297,3.2141573444626297,0.06864675442104984,0.06864675442104984,0.7258618266744273,11.863636363636363,291.438,266.23799999999994,291.1986998,114,0,0.023966213691117684,-0.2984093955571226,0.2984093955571226,0.023966213691117684,1.0454545454545454,1.7727272727272727,2.5454545454545454,15.077206867270032,9.980500740851348,2.033424640147735,-2.1549184121285356,2.190365044993918,-2.172453565881382,5.850752843128927,0.364649021819339,2.4594602138129127,1.9777134332849182,702.4950517709103,16.001789232183626,14.057579580579688,14.057579580579688,10.455308359696609,7.784846481564835,7.784846481564835,6.756729172525279,6.756729172525279,3.3856333979080784,3.3856333979080784,2.3354602883427815,2.3354602883427815,-2.039999999999999,74157.64436688695,16.332574442048834,7.292121272244438,5.057600097744207,134.19688693947325,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,60.381458223776434,50.23080360920953,18.50450328122193,0.0,0.0,10.772448428929591,0.0,4.899909730850478,5.41499046939678,27.315968004984448,13.592428388589765,60.18006118459603,0.0,11.840868637711289,0.0,0.0,0.0,0.0,18.492338119440245,6.544756405912575,17.25585910710807,26.334663090768867,54.61660969289903,0.0,10.772448428929591,0.0,3.24,0.0,0.0,0.0,5.41499046939678,0.0,13.08951281182515,16.335899920626588,0.0,6.076020106833881,93.100251536376,0.0,0.0,0.0,2.3026209372637942,2.6466109154226944,1.4388094475847353,6.331124567889088,15.072607698130302,4.0919850718065005,8.224078545387393,2.142162816515495,0.3333333333333333,22,0,1,0,0,0,0,2,0,2,0,0,1,0,1,0,4,0,0,0,0,0,5.413596069062733,2,4.877300000000004,96.65300000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
